/ID-Task/  -/Lat/  -/Long/ -/Day/  -/Hour/ -/Minute/   -/Duration/ -/Remaining time/ -/Resources/    -/Coverage/ -/Ligitimacy/ -/on peak hour/ -/grid_number/ -/Task value
260	 49.60971661359835	 6.098085118556847	 2	 9	 43	 20	 20	 2	 100	 True	 True	 94	 6
261	 49.61007615022976	 6.122994325944396	 1	 14	 54	 20	 20	 9	 100	 True	 False	 97	 8
262	 49.640831922883166	 6.095587449494634	 1	 9	 9	 20	 20	 3	 100	 True	 True	 183	 10
263	 49.60165591327503	 6.123541471190021	 1	 9	 39	 50	 50	 5	 100	 True	 True	 82	 4
264	 49.626916013901536	 6.151866031616631	 2	 13	 56	 20	 20	 3	 100	 True	 False	 145	 4
265	 49.594821405719145	 6.1203784160927475	 2	 14	 19	 30	 30	 4	 100	 True	 False	 51	 10
266	 49.59753156957656	 6.142024214889932	 2	 9	 19	 60	 60	 8	 100	 True	 True	 69	 4
267	 49.58536832661706	 6.104488400170545	 1	 18	 7	 20	 20	 5	 100	 True	 False	 34	 3
268	 49.587024357350764	 6.134850484258039	 2	 14	 40	 70	 70	 5	 100	 True	 False	 38	 8
269	 49.6135182013007	 6.131741983828345	 2	 12	 22	 60	 60	 2	 100	 True	 False	 113	 2
270	 49.62698508247738	 6.160270782542116	 1	 9	 54	 50	 50	 6	 100	 True	 True	 146	 1
271	 49.61917307063373	 6.163036471767274	 2	 18	 50	 10	 10	 9	 100	 True	 False	 131	 2
272	 49.618437669345624	 6.120712770745704	 1	 12	 19	 50	 50	 3	 100	 True	 False	 126	 6
273	 49.61924628666686	 6.133879987402212	 1	 18	 15	 60	 60	 7	 100	 True	 False	 128	 6
274	 49.579704955433485	 6.089050272657011	 2	 9	 41	 70	 70	 5	 100	 True	 True	 18	 5
275	 49.58349085037702	 6.110677378350882	 2	 9	 58	 100	 100	 5	 100	 True	 True	 20	 8
276	 49.619487206790104	 6.122241920255587	 2	 9	 40	 20	 20	 8	 100	 True	 True	 126	 9
277	 49.626593370489395	 6.138815376412402	 1	 9	 24	 40	 40	 7	 100	 True	 True	 143	 9
278	 49.61205890352914	 6.106112410443396	 2	 9	 17	 60	 60	 9	 100	 True	 True	 95	 2
279	 49.610175977158534	 6.107642562335753	 2	 18	 37	 20	 20	 9	 100	 True	 False	 95	 9
280	 49.611007641703594	 6.1259155727637005	 1	 18	 35	 20	 20	 3	 100	 True	 False	 97	 4
281	 49.61093957483363	 6.144985816933962	 2	 9	 29	 30	 30	 2	 100	 True	 True	 99	 4
282	 49.6309501270447	 6.110664051006556	 2	 18	 36	 70	 70	 1	 100	 True	 False	 155	 8
283	 49.635552600067484	 6.163554682087999	 2	 9	 29	 60	 60	 9	 100	 True	 True	 176	 7
284	 49.6241560943164	 6.119091452131432	 1	 9	 10	 20	 20	 7	 100	 True	 True	 141	 5
285	 49.598875122344666	 6.142294905058634	 2	 14	 2	 10	 10	 9	 100	 True	 False	 69	 2
286	 49.62894235370267	 6.144998317521504	 2	 18	 46	 40	 40	 7	 100	 True	 False	 144	 10
287	 49.63310650853008	 6.173235906108586	 1	 18	 15	 10	 10	 5	 100	 True	 False	 162	 2
288	 49.610413486085406	 6.15434698099616	 1	 9	 34	 50	 50	 6	 100	 True	 True	 100	 2
289	 49.64929931685093	 6.146917551226238	 1	 9	 25	 60	 60	 7	 100	 True	 True	 204	 8
290	 49.60603574680952	 6.14491247922065	 2	 9	 13	 40	 40	 3	 100	 True	 True	 84	 7
291	 49.62844097628683	 6.134841990821975	 1	 18	 23	 60	 60	 9	 100	 True	 False	 143	 3
292	 49.61262328804714	 6.1758736245128425	 1	 9	 26	 70	 70	 7	 100	 True	 True	 118	 3
293	 49.60032437964368	 6.107465510910416	 1	 15	 34	 50	 50	 8	 100	 True	 False	 65	 2
294	 49.63509786736671	 6.157512943249995	 1	 9	 40	 30	 30	 4	 100	 True	 True	 176	 7
295	 49.60595904143624	 6.144741787121636	 2	 18	 41	 50	 50	 2	 100	 True	 False	 84	 6
296	 49.64341429040175	 6.125984946516292	 2	 13	 57	 70	 70	 7	 100	 True	 False	 187	 7
297	 49.64710161460895	 6.118375618452966	 1	 18	 52	 30	 30	 7	 100	 True	 False	 201	 7
298	 49.64022248926318	 6.114860809499678	 1	 9	 50	 50	 50	 8	 100	 True	 True	 171	 8
299	 49.607830589435785	 6.168239782492396	 1	 9	 34	 20	 20	 8	 100	 True	 True	 102	 7
300	 49.62925052897526	 6.120180222713757	 2	 18	 34	 60	 60	 7	 100	 True	 False	 141	 3
301	 49.60834349043586	 6.132263297962095	 2	 9	 13	 30	 30	 9	 100	 True	 True	 98	 9
302	 49.59440415716413	 6.14427223771473	 2	 13	 2	 40	 40	 8	 100	 True	 False	 54	 3
303	 49.629321050940305	 6.073195203942153	 1	 9	 4	 40	 40	 8	 100	 True	 True	 136	 2
304	 49.600439324358796	 6.132218432050338	 2	 18	 38	 50	 50	 2	 100	 True	 False	 68	 3
305	 49.602020763599334	 6.14537155796506	 2	 9	 22	 10	 10	 4	 100	 True	 True	 84	 4
306	 49.60928832352124	 6.096711478885503	 1	 9	 53	 60	 60	 1	 100	 True	 True	 94	 9
307	 49.607784023466166	 6.11149490141358	 1	 9	 45	 40	 40	 4	 100	 True	 True	 95	 7
308	 49.624760176039004	 6.104367416726034	 1	 9	 30	 20	 20	 9	 100	 True	 True	 139	 2
309	 49.61518349138116	 6.161137342167622	 1	 9	 55	 50	 50	 4	 100	 True	 True	 116	 10
310	 49.61878895855238	 6.106817283027776	 1	 18	 5	 30	 30	 6	 100	 True	 False	 125	 8
311	 49.61120682646838	 6.180146970468003	 2	 9	 9	 50	 50	 8	 100	 True	 True	 103	 8
312	 49.6372478115287	 6.103500098477605	 2	 15	 41	 70	 70	 6	 100	 True	 False	 169	 1
313	 49.606990530563344	 6.149099999216204	 2	 15	 52	 60	 60	 3	 100	 True	 False	 100	 8
314	 49.610254697720464	 6.175783363829545	 1	 9	 29	 40	 40	 6	 100	 True	 True	 103	 5
315	 49.645718612781266	 6.145881163143751	 2	 9	 10	 100	 100	 8	 100	 True	 True	 189	 5
316	 49.58831624504647	 6.119576829956828	 2	 9	 28	 20	 20	 2	 100	 True	 True	 36	 9
317	 49.622951382313225	 6.166662951345393	 2	 18	 37	 60	 60	 2	 100	 True	 False	 132	 9
318	 49.64779566252294	 6.110541796602697	 2	 9	 5	 20	 20	 4	 100	 True	 True	 200	 5
319	 49.58998706343359	 6.105385673269046	 1	 13	 58	 40	 40	 2	 100	 True	 False	 50	 3
320	 49.61463639050625	 6.128779912861612	 1	 9	 52	 20	 20	 7	 100	 True	 True	 112	 2
321	 49.6050320619607	 6.151359017592125	 2	 9	 15	 20	 20	 4	 100	 True	 True	 85	 7
322	 49.640911546187496	 6.093770713732202	 1	 18	 11	 30	 30	 8	 100	 True	 False	 183	 7
323	 49.60245214313907	 6.1379752226249105	 2	 9	 3	 40	 40	 6	 100	 True	 True	 83	 5
324	 49.62705391074004	 6.151630387876615	 2	 9	 22	 70	 70	 7	 100	 True	 True	 145	 7
325	 49.60837577457606	 6.123897602031171	 2	 18	 15	 30	 30	 7	 100	 True	 False	 97	 2
326	 49.61103015753428	 6.162188059068011	 1	 9	 4	 40	 40	 6	 100	 True	 True	 101	 4
327	 49.619283176754074	 6.109859061877468	 2	 12	 27	 30	 30	 2	 100	 True	 False	 125	 6
328	 49.57881724589055	 6.11671362668024	 1	 13	 4	 20	 20	 6	 100	 True	 False	 21	 7
329	 49.611722783974116	 6.138098562051261	 2	 9	 25	 30	 30	 3	 100	 True	 True	 98	 6
330	 49.60787555142134	 6.17335696261362	 2	 12	 29	 70	 70	 3	 100	 True	 False	 102	 2
331	 49.62949180093833	 6.120702328781586	 1	 12	 28	 60	 60	 3	 100	 True	 False	 156	 9
332	 49.61206417551508	 6.145641636064912	 2	 18	 7	 50	 50	 7	 100	 True	 False	 99	 9
333	 49.633493410487894	 6.174416450607967	 2	 9	 45	 30	 30	 3	 100	 True	 True	 162	 6
334	 49.57724653276067	 6.084892254981554	 2	 12	 54	 40	 40	 5	 100	 True	 False	 2	 2
335	 49.60427352757977	 6.11545259726215	 1	 9	 4	 30	 30	 2	 100	 True	 True	 81	 8
336	 49.632272627788225	 6.11155201197893	 2	 15	 16	 10	 10	 5	 100	 True	 False	 155	 2
337	 49.60488267378108	 6.151247554982085	 2	 14	 32	 30	 30	 8	 100	 True	 False	 85	 9
338	 49.625580457313546	 6.177129963905042	 1	 18	 23	 60	 60	 8	 100	 True	 False	 148	 5
339	 49.63139133719935	 6.151716774747378	 2	 9	 11	 20	 20	 5	 100	 True	 True	 160	 7
340	 49.618610655747524	 6.1471860991054035	 1	 13	 50	 70	 70	 9	 100	 True	 False	 129	 3
341	 49.60866683707999	 6.126179172797212	 2	 9	 31	 40	 40	 7	 100	 True	 True	 97	 2
342	 49.58896986955049	 6.1068201997043365	 2	 12	 9	 30	 30	 1	 100	 True	 False	 35	 4
343	 49.628262526083546	 6.159689484096315	 1	 18	 49	 40	 40	 7	 100	 True	 False	 146	 10
344	 49.59531898833035	 6.148300968721125	 2	 9	 44	 20	 20	 9	 100	 True	 True	 54	 5
345	 49.619599045760324	 6.157641591452475	 2	 12	 32	 30	 30	 6	 100	 True	 False	 131	 4
346	 49.62249613856001	 6.173457516796258	 2	 12	 4	 20	 20	 7	 100	 True	 False	 132	 4
347	 49.61484925771964	 6.109015545245116	 1	 14	 28	 20	 20	 2	 100	 True	 False	 110	 3
348	 49.60034466132574	 6.149430264566008	 1	 12	 15	 80	 80	 6	 100	 True	 False	 70	 3
349	 49.59309282165379	 6.093498362844109	 2	 15	 58	 30	 30	 7	 100	 True	 False	 48	 2
350	 49.609890886984616	 6.175516919625686	 2	 9	 58	 70	 70	 9	 100	 True	 True	 103	 5
351	 49.61450385917893	 6.130063412421488	 2	 15	 40	 70	 70	 6	 100	 True	 False	 112	 1
352	 49.58541856571682	 6.092550746948816	 2	 9	 52	 40	 40	 1	 100	 True	 True	 33	 8
353	 49.62545866641244	 6.107060618954393	 1	 9	 42	 60	 60	 8	 100	 True	 True	 140	 4
354	 49.61156887020522	 6.123212290807675	 1	 9	 45	 70	 70	 1	 100	 True	 True	 97	 4
355	 49.61877287862258	 6.140505225854508	 1	 9	 55	 70	 70	 5	 100	 True	 True	 129	 5
356	 49.61539833033723	 6.130507270839467	 1	 14	 23	 70	 70	 5	 100	 True	 False	 112	 2
357	 49.63695393274481	 6.1066754889319474	 1	 18	 27	 60	 60	 7	 100	 True	 False	 170	 3
358	 49.63971556491664	 6.146619999679572	 2	 18	 12	 20	 20	 7	 100	 True	 False	 174	 2
359	 49.63421067430508	 6.083698364427038	 1	 18	 49	 20	 20	 3	 100	 True	 False	 152	 2
360	 49.6328762452166	 6.140696618318178	 2	 13	 58	 40	 40	 8	 100	 True	 False	 159	 3
361	 49.64409474671615	 6.0967809002440445	 2	 18	 38	 40	 40	 8	 100	 True	 False	 184	 1
362	 49.61931731261899	 6.1087247649137035	 2	 18	 16	 30	 30	 5	 100	 True	 False	 125	 5
363	 49.61155310246288	 6.156700480127808	 1	 18	 17	 10	 10	 8	 100	 True	 False	 100	 2
364	 49.64506802220871	 6.120257736752999	 1	 18	 28	 60	 60	 1	 100	 True	 False	 186	 9
365	 49.637151802077796	 6.126913183622916	 2	 12	 57	 30	 30	 4	 100	 True	 False	 172	 7
366	 49.59373454800796	 6.128311174723607	 2	 14	 27	 50	 50	 7	 100	 True	 False	 52	 1
367	 49.62958893827888	 6.104058816040875	 1	 18	 44	 40	 40	 1	 100	 True	 False	 154	 8
368	 49.60466307399155	 6.134591640720882	 2	 18	 17	 50	 50	 6	 100	 True	 False	 83	 5
369	 49.64316089520942	 6.127029730464458	 1	 9	 21	 70	 70	 2	 100	 True	 True	 187	 10
370	 49.593694796528155	 6.128509429164552	 2	 18	 17	 60	 60	 7	 100	 True	 False	 52	 9
371	 49.59176643137203	 6.120766869964046	 1	 12	 14	 70	 70	 7	 100	 True	 False	 51	 3
372	 49.62364152514577	 6.168612019203548	 2	 18	 13	 40	 40	 8	 100	 True	 False	 132	 8
373	 49.608834852502135	 6.150442316239371	 2	 18	 32	 40	 40	 2	 100	 True	 False	 100	 4
374	 49.60991180603449	 6.198887035597137	 1	 15	 30	 50	 50	 4	 100	 True	 False	 105	 10
375	 49.60321757381402	 6.121475981133231	 1	 15	 0	 10	 10	 8	 100	 True	 False	 81	 4
376	 49.607508207830904	 6.165143323988546	 1	 18	 1	 60	 60	 8	 100	 True	 False	 101	 9
377	 49.63062668528734	 6.173643759433409	 2	 15	 34	 70	 70	 5	 100	 True	 False	 162	 7
378	 49.61661219170073	 6.117717286826568	 1	 12	 25	 40	 40	 5	 100	 True	 False	 111	 6
379	 49.63826731156144	 6.150254967614442	 1	 18	 10	 40	 40	 6	 100	 True	 False	 175	 9
380	 49.63334340482729	 6.168402796727285	 2	 18	 26	 60	 60	 9	 100	 True	 False	 162	 3
381	 49.6065433766669	 6.100062305435747	 1	 18	 41	 80	 80	 1	 100	 True	 False	 79	 5
382	 49.61944747804461	 6.162578778899974	 1	 9	 31	 60	 60	 8	 100	 True	 True	 131	 5
383	 49.623227175881595	 6.177491136479555	 2	 9	 52	 40	 40	 2	 100	 True	 True	 133	 4
384	 49.60755982878674	 6.1102145147957465	 2	 9	 16	 50	 50	 7	 100	 True	 True	 95	 8
385	 49.63269681828032	 6.078796870700464	 1	 9	 38	 40	 40	 7	 100	 True	 True	 152	 8
386	 49.60831523378344	 6.145878413192297	 1	 9	 55	 30	 30	 9	 100	 True	 True	 99	 3
387	 49.6291213702048	 6.167765548263645	 2	 9	 10	 20	 20	 6	 100	 True	 True	 147	 9
388	 49.633325686296025	 6.099772913206858	 1	 9	 32	 30	 30	 7	 100	 True	 True	 154	 8
389	 49.610810118795904	 6.153582761661435	 2	 18	 33	 30	 30	 8	 100	 True	 False	 100	 8
390	 49.60259197569868	 6.084956208521838	 2	 9	 26	 60	 60	 2	 100	 True	 True	 77	 10
391	 49.58480269025142	 6.126444229706888	 2	 9	 57	 40	 40	 8	 100	 True	 True	 37	 7
392	 49.60052841678816	 6.155723872407744	 1	 9	 5	 100	 100	 4	 100	 True	 True	 70	 7
393	 49.61151595527599	 6.15654459195353	 1	 9	 14	 20	 20	 9	 100	 True	 True	 100	 1
394	 49.61701333339559	 6.1655874056350415	 2	 18	 37	 40	 40	 9	 100	 True	 False	 116	 5
395	 49.597825007624316	 6.150057144384915	 1	 18	 54	 20	 20	 3	 100	 True	 False	 70	 5
396	 49.62587334393566	 6.094333835273876	 2	 18	 11	 30	 30	 6	 100	 True	 False	 138	 6
397	 49.637468351027394	 6.168059304676202	 1	 9	 33	 50	 50	 8	 100	 True	 True	 177	 9
398	 49.603043837632	 6.08903823369311	 2	 12	 14	 20	 20	 7	 100	 True	 False	 78	 8
399	 49.61656231076701	 6.146682699619315	 2	 12	 41	 10	 10	 8	 100	 True	 False	 114	 7
400	 49.636993938023636	 6.094955275592272	 1	 9	 28	 40	 40	 8	 100	 True	 True	 168	 2
401	 49.61813872952682	 6.155610884675575	 1	 9	 37	 70	 70	 5	 100	 True	 True	 130	 8
402	 49.62844864840716	 6.141385604800872	 2	 9	 37	 40	 40	 1	 100	 True	 True	 144	 2
403	 49.624165283876344	 6.145895089797628	 2	 9	 11	 20	 20	 6	 100	 True	 True	 144	 5
404	 49.589339695252484	 6.130941069493501	 2	 18	 39	 30	 30	 2	 100	 True	 False	 37	 6
405	 49.63656240439637	 6.116546876263181	 2	 9	 23	 10	 10	 5	 100	 True	 True	 171	 8
406	 49.59167426197723	 6.141572646065527	 1	 14	 41	 100	 100	 6	 100	 True	 False	 54	 7
407	 49.59195331986932	 6.077063001770408	 2	 13	 49	 80	 80	 4	 100	 True	 False	 46	 8
408	 49.63692544176744	 6.117308539416631	 2	 12	 3	 50	 50	 8	 100	 True	 False	 171	 7
409	 49.60658975832874	 6.166596961106216	 1	 18	 46	 20	 20	 2	 100	 True	 False	 87	 7
410	 49.60524287602478	 6.133403292830186	 2	 9	 27	 70	 70	 7	 100	 True	 True	 83	 10
411	 49.60599656931978	 6.13615706244496	 2	 18	 26	 40	 40	 1	 100	 True	 False	 83	 6
412	 49.63188660050075	 6.172049673703234	 2	 18	 12	 30	 30	 4	 100	 True	 False	 162	 8
413	 49.61575583192732	 6.120169450123213	 2	 15	 4	 20	 20	 4	 100	 True	 False	 111	 5
414	 49.607724269329346	 6.174956604791249	 2	 9	 1	 70	 70	 6	 100	 True	 True	 102	 6
415	 49.63216102862921	 6.1796126186106415	 2	 13	 36	 20	 20	 2	 100	 True	 False	 163	 9
416	 49.6304698052736	 6.125188444150607	 2	 9	 4	 80	 80	 4	 100	 True	 True	 157	 8
417	 49.61041717006964	 6.1242431680927805	 1	 9	 15	 40	 40	 8	 100	 True	 True	 97	 1
418	 49.63173422531366	 6.143617677272328	 2	 9	 58	 50	 50	 2	 100	 True	 True	 159	 3
419	 49.631638161982934	 6.139239056557935	 2	 12	 13	 60	 60	 9	 100	 True	 False	 158	 2
420	 49.62804880622648	 6.138196331541906	 2	 9	 54	 50	 50	 6	 100	 True	 True	 143	 6
421	 49.64995188264636	 6.113297812350536	 2	 12	 46	 40	 40	 1	 100	 True	 False	 200	 7
422	 49.63881459512683	 6.152744193901292	 2	 9	 46	 50	 50	 1	 100	 True	 True	 175	 6
423	 49.607859258980625	 6.125466969233412	 2	 18	 15	 70	 70	 5	 100	 True	 False	 97	 9
424	 49.601288822472455	 6.097152970755736	 2	 13	 56	 10	 10	 7	 100	 True	 False	 79	 8
425	 49.616737579517334	 6.129470697874722	 1	 18	 40	 50	 50	 7	 100	 True	 False	 112	 3
426	 49.64538400159513	 6.119913194283706	 1	 9	 53	 40	 40	 1	 100	 True	 True	 186	 1
427	 49.626362600719816	 6.0920996138325885	 1	 13	 33	 40	 40	 3	 100	 True	 False	 138	 7
428	 49.592983984634785	 6.147580123763083	 2	 9	 5	 50	 50	 2	 100	 True	 True	 54	 2
429	 49.63951723540416	 6.124779633458437	 1	 9	 30	 60	 60	 1	 100	 True	 True	 172	 2
430	 49.60464307507181	 6.163141621681823	 1	 9	 28	 40	 40	 4	 100	 True	 True	 86	 2
431	 49.62790226527172	 6.161367700463476	 2	 18	 44	 70	 70	 5	 100	 True	 False	 146	 6
432	 49.610023461294	 6.095577768423869	 1	 12	 54	 50	 50	 1	 100	 True	 False	 93	 10
433	 49.58255850827339	 6.100745514184435	 2	 18	 48	 30	 30	 3	 100	 True	 False	 19	 6
434	 49.63310078813461	 6.086512577491946	 2	 9	 17	 20	 20	 4	 100	 True	 True	 152	 4
435	 49.61547649512054	 6.1265948071643415	 1	 18	 11	 20	 20	 9	 100	 True	 False	 112	 9
436	 49.595535834197314	 6.112817662017478	 1	 9	 15	 50	 50	 5	 100	 True	 True	 65	 8
437	 49.629824623275276	 6.0879459267179845	 2	 9	 56	 50	 50	 4	 100	 True	 True	 153	 9
438	 49.58508815711531	 6.091552496784518	 1	 9	 18	 30	 30	 3	 100	 True	 True	 33	 3
439	 49.60083656250386	 6.114685464645295	 1	 18	 42	 40	 40	 5	 100	 True	 False	 66	 7
440	 49.60000370433138	 6.115496751438988	 2	 18	 32	 30	 30	 6	 100	 True	 False	 66	 2
441	 49.61207333655926	 6.187709262981097	 2	 9	 34	 50	 50	 5	 100	 True	 True	 104	 9
442	 49.61724355041262	 6.135466737116756	 2	 9	 56	 70	 70	 1	 100	 True	 True	 113	 9
443	 49.604181957702366	 6.163593212799886	 2	 15	 14	 20	 20	 6	 100	 True	 False	 86	 8
444	 49.643183310227904	 6.077831907053968	 1	 18	 56	 30	 30	 1	 100	 True	 False	 181	 7
445	 49.618111478132846	 6.171249908271095	 2	 9	 9	 60	 60	 1	 100	 True	 True	 132	 5
446	 49.618587386885146	 6.169049256160417	 2	 18	 47	 20	 20	 2	 100	 True	 False	 132	 8
447	 49.58840542517197	 6.1043241075677575	 2	 9	 14	 30	 30	 3	 100	 True	 True	 34	 6
448	 49.64703646434231	 6.13449574684536	 2	 9	 9	 50	 50	 7	 100	 True	 True	 203	 3
449	 49.586974652069166	 6.085490494032682	 2	 9	 38	 20	 20	 7	 100	 True	 True	 32	 2
450	 49.616203845227176	 6.157313775647016	 2	 18	 58	 20	 20	 8	 100	 True	 False	 115	 5
451	 49.59593219009437	 6.1449788512471715	 1	 14	 52	 20	 20	 7	 100	 True	 False	 69	 8
452	 49.60301968150556	 6.124967721286977	 1	 9	 3	 20	 20	 1	 100	 True	 True	 82	 6
453	 49.62664273115824	 6.156902631632572	 2	 18	 12	 70	 70	 9	 100	 True	 False	 145	 9
454	 49.64863813353792	 6.142748738736186	 2	 12	 4	 40	 40	 5	 100	 True	 False	 204	 3
455	 49.60043024590886	 6.093112099290809	 1	 18	 53	 80	 80	 7	 100	 True	 False	 63	 9
456	 49.60958120019123	 6.094487623372177	 1	 9	 14	 20	 20	 3	 100	 True	 True	 93	 9
457	 49.60405440282441	 6.146309066287837	 2	 9	 43	 20	 20	 3	 100	 True	 True	 84	 2
458	 49.589317917456555	 6.131861914237623	 1	 9	 37	 40	 40	 1	 100	 True	 True	 38	 1
459	 49.593588714035626	 6.1468171736272765	 2	 18	 56	 20	 20	 3	 100	 True	 False	 54	 8
460	 49.624474138380435	 6.114707877337613	 1	 9	 1	 70	 70	 3	 100	 True	 True	 141	 6
461	 49.63115676989823	 6.162880846329096	 1	 18	 7	 10	 10	 5	 100	 True	 False	 161	 9
462	 49.62684493545185	 6.101215523556821	 2	 13	 46	 40	 40	 3	 100	 True	 False	 139	 7
463	 49.60852574328946	 6.151271276949169	 1	 9	 20	 70	 70	 2	 100	 True	 True	 100	 4
464	 49.62065175504273	 6.146735377603698	 2	 18	 17	 10	 10	 9	 100	 True	 False	 129	 1
465	 49.6240290700351	 6.124209089855472	 1	 13	 54	 70	 70	 9	 100	 True	 False	 142	 5
466	 49.63811576355732	 6.13060586746019	 2	 9	 11	 50	 50	 4	 100	 True	 True	 172	 7
467	 49.579379124430545	 6.092440669955898	 2	 18	 7	 60	 60	 6	 100	 True	 False	 18	 3
468	 49.62242426626939	 6.129234471039054	 1	 18	 27	 30	 30	 6	 100	 True	 False	 127	 2
469	 49.61666476205367	 6.131943447537704	 1	 13	 16	 100	 100	 5	 100	 True	 False	 113	 9
470	 49.607236152238464	 6.1485653971249175	 2	 9	 58	 10	 10	 2	 100	 True	 True	 99	 10
471	 49.60356696047162	 6.107355557548607	 2	 18	 9	 30	 30	 9	 100	 True	 False	 80	 9
472	 49.589436160716886	 6.114895124425494	 1	 15	 12	 70	 70	 7	 100	 True	 False	 36	 3
473	 49.63821959843968	 6.110875697540451	 1	 9	 35	 30	 30	 9	 100	 True	 True	 170	 8
474	 49.5956157894896	 6.113170175267025	 2	 12	 35	 70	 70	 3	 100	 True	 False	 65	 6
475	 49.60832900249863	 6.121234085401234	 2	 9	 29	 20	 20	 8	 100	 True	 True	 96	 10
476	 49.63190120808245	 6.088331644761372	 1	 12	 49	 70	 70	 5	 100	 True	 False	 153	 8
477	 49.609642994950214	 6.10559014439047	 1	 9	 12	 10	 10	 6	 100	 True	 True	 95	 8
478	 49.62793498536264	 6.108553375413133	 1	 13	 40	 10	 10	 1	 100	 True	 False	 140	 5
479	 49.60201943427822	 6.112573008594197	 1	 9	 22	 60	 60	 6	 100	 True	 True	 80	 7
480	 49.639153070437104	 6.1249386943357536	 2	 9	 55	 100	 100	 1	 100	 True	 True	 172	 6
481	 49.614016335932035	 6.200935073871838	 1	 18	 41	 40	 40	 3	 100	 True	 False	 120	 5
482	 49.62978014254986	 6.161845691886133	 2	 12	 20	 50	 50	 5	 100	 True	 False	 161	 9
483	 49.60890862278573	 6.181137648192199	 1	 9	 55	 20	 20	 9	 100	 True	 True	 103	 3
484	 49.59742101120275	 6.132568291103957	 2	 15	 43	 20	 20	 9	 100	 True	 False	 68	 6
485	 49.59700887505326	 6.135104976256365	 1	 18	 22	 60	 60	 9	 100	 True	 False	 68	 5
486	 49.62275219730053	 6.151240314593552	 2	 18	 55	 20	 20	 2	 100	 True	 False	 130	 5
487	 49.61825216430524	 6.16805154713055	 1	 9	 22	 40	 40	 6	 100	 True	 True	 132	 4
488	 49.63075177556527	 6.1077617697888735	 1	 9	 19	 30	 30	 6	 100	 True	 True	 155	 8
489	 49.647593305057846	 6.154446701798546	 2	 14	 42	 70	 70	 1	 100	 True	 False	 205	 10
490	 49.61364280625514	 6.130977255544626	 2	 13	 26	 60	 60	 4	 100	 True	 False	 112	 4
491	 49.62634788894288	 6.156778475500002	 2	 15	 38	 60	 60	 1	 100	 True	 False	 145	 9
492	 49.59220282338934	 6.128893857097353	 2	 18	 51	 70	 70	 6	 100	 True	 False	 52	 1
493	 49.63606219856222	 6.161581086632218	 1	 9	 27	 20	 20	 6	 100	 True	 True	 176	 8
494	 49.63647978795882	 6.105682550169622	 1	 15	 38	 70	 70	 7	 100	 True	 False	 170	 8
495	 49.63471332575963	 6.163461366654682	 2	 9	 11	 70	 70	 6	 100	 True	 True	 161	 9
496	 49.59773591758219	 6.150150776292891	 1	 9	 41	 70	 70	 7	 100	 True	 True	 70	 7
497	 49.60981606603127	 6.161525000681295	 2	 18	 55	 70	 70	 4	 100	 True	 False	 101	 7
498	 49.6074035915357	 6.121931428745172	 2	 12	 53	 70	 70	 4	 100	 True	 False	 96	 1
499	 49.60662540873325	 6.13931162964596	 2	 9	 16	 60	 60	 7	 100	 True	 True	 83	 3
500	 49.641018884917465	 6.079858896174506	 2	 9	 23	 30	 30	 9	 100	 True	 True	 182	 8
501	 49.61809049508853	 6.1463555516020385	 1	 9	 54	 20	 20	 8	 100	 True	 True	 129	 9
502	 49.63055646193307	 6.164536045388024	 1	 9	 39	 50	 50	 7	 100	 True	 True	 161	 7
503	 49.581572831630126	 6.089615189579322	 1	 18	 2	 50	 50	 5	 100	 True	 False	 18	 7
504	 49.646982009062775	 6.1335316236041635	 1	 9	 52	 40	 40	 8	 100	 True	 True	 203	 6
505	 49.62828632006579	 6.161838641960677	 1	 18	 48	 50	 50	 9	 100	 True	 False	 146	 2
506	 49.61354529295372	 6.144668278219049	 2	 15	 4	 60	 60	 4	 100	 True	 False	 114	 9
507	 49.60642011475135	 6.109977642948797	 2	 9	 46	 50	 50	 1	 100	 True	 True	 80	 5
508	 49.589901425870565	 6.125519191797073	 2	 18	 26	 70	 70	 3	 100	 True	 False	 52	 7
509	 49.60605769508994	 6.110287072304897	 1	 9	 17	 30	 30	 3	 100	 True	 True	 80	 3
510	 49.61389550990881	 6.1323427000717725	 1	 14	 49	 40	 40	 3	 100	 True	 False	 113	 9
511	 49.60670919868048	 6.102455340824355	 1	 13	 33	 60	 60	 2	 100	 True	 False	 94	 10
512	 49.62148246429776	 6.131618508586527	 1	 15	 40	 20	 20	 9	 100	 True	 False	 128	 2
513	 49.58737820200884	 6.10814680212232	 1	 13	 44	 30	 30	 5	 100	 True	 False	 35	 4
514	 49.60298500418257	 6.160659722367325	 1	 18	 7	 30	 30	 3	 100	 True	 False	 86	 6
515	 49.61831174176538	 6.125616112349159	 2	 18	 4	 40	 40	 8	 100	 True	 False	 127	 9
516	 49.61275843698423	 6.1306467689685284	 1	 9	 43	 80	 80	 4	 100	 True	 True	 112	 6
517	 49.61599495159325	 6.14454206310226	 2	 9	 14	 70	 70	 6	 100	 True	 True	 114	 8
518	 49.62149534892105	 6.185152224790814	 1	 18	 29	 80	 80	 6	 100	 True	 False	 134	 2
519	 49.61437465609948	 6.194127927698756	 2	 12	 2	 50	 50	 1	 100	 True	 False	 120	 10
520	 49.608041217856226	 6.145101892684582	 2	 9	 58	 60	 60	 9	 100	 True	 True	 99	 6
